Date,Open,High,Low,Close,Volume,Currency
2010-08-18,3.92,3.92,3.72,3.75,3006660,USD
2010-08-19,3.71,3.85,3.67,3.76,2895410,USD
2010-08-20,3.73,3.82,3.7,3.82,1487495,USD
2010-08-23,3.82,4.08,3.8,4.03,5440145,USD
2010-08-24,3.85,3.94,3.79,3.84,3365370,USD
2010-08-25,3.83,4.0,3.71,3.98,2516445,USD
2010-08-26,3.98,4.05,3.92,3.95,2168680,USD
2010-08-27,3.95,3.97,3.9,3.94,1898210,USD
2010-08-30,3.94,4.04,3.92,3.97,3663655,USD
2010-08-31,3.93,3.96,3.87,3.9,1005060,USD
2010-09-01,3.92,4.14,3.92,4.09,2478425,USD
2010-09-02,4.07,4.25,4.06,4.21,2435300,USD
2010-09-03,4.17,4.26,4.13,4.21,2173780,USD
2010-09-07,4.12,4.2,4.1,4.11,1216675,USD
2010-09-08,4.13,4.19,4.12,4.18,1441910,USD
2010-09-09,4.2,4.21,4.14,4.14,1880985,USD
2010-09-10,4.15,4.19,3.95,4.03,1932855,USD
2010-09-13,4.18,4.18,4.1,4.14,1803515,USD
2010-09-14,4.11,4.32,4.11,4.22,3273145,USD
2010-09-15,4.2,4.4,4.16,4.4,3423790,USD
2010-09-16,4.43,4.63,4.17,4.19,13429400,USD
2010-09-17,4.2,4.26,3.96,4.05,5992290,USD
2010-09-20,4.13,4.27,4.03,4.21,4737375,USD
2010-09-21,4.18,4.31,4.13,4.15,3980000,USD
2010-09-22,4.17,4.19,3.96,3.97,4814080,USD
2010-09-23,3.98,4.03,3.9,3.91,3340380,USD
2010-09-24,3.99,4.04,3.93,4.02,2894935,USD
2010-09-27,4.08,4.16,4.01,4.11,2092985,USD
2010-09-28,4.21,4.3,4.15,4.28,6072325,USD
2010-09-29,4.24,4.41,4.23,4.4,9847285,USD
2010-09-30,4.4,4.43,4.04,4.08,10983125,USD
2010-10-01,4.14,4.15,4.06,4.12,2995355,USD
2010-10-04,4.09,4.23,4.06,4.2,3217995,USD
2010-10-05,4.23,4.26,4.2,4.22,1659680,USD
2010-10-06,4.21,4.25,4.06,4.09,1567760,USD
2010-10-07,4.11,4.13,4.07,4.09,705100,USD
2010-10-08,4.09,4.16,4.08,4.09,1340550,USD
2010-10-11,4.09,4.14,4.01,4.05,855970,USD
2010-10-12,4.04,4.06,4.01,4.05,1219560,USD
2010-10-13,4.13,4.17,4.07,4.11,1602705,USD
2010-10-14,4.2,4.21,4.08,4.15,1473100,USD
2010-10-15,4.18,4.18,4.05,4.11,1424200,USD
2010-10-18,4.1,4.13,4.04,4.05,813645,USD
2010-10-19,4.04,4.08,4.0,4.01,1225635,USD
2010-10-20,4.03,4.14,4.01,4.13,1562220,USD
2010-10-21,4.12,4.19,4.09,4.15,2089995,USD
2010-10-22,4.14,4.19,4.11,4.14,805105,USD
2010-10-25,4.19,4.2,4.15,4.17,593070,USD
2010-10-26,4.16,4.37,4.1,4.27,3304205,USD
2010-10-27,4.25,4.28,4.13,4.2,1782500,USD
2010-10-28,4.28,4.3,4.19,4.24,1120950,USD
2010-10-29,4.23,4.37,4.21,4.37,1403410,USD
2010-11-01,4.39,4.55,4.26,4.28,2278920,USD
2010-11-02,4.34,4.38,4.21,4.25,1612325,USD
2010-11-03,4.26,4.5,4.23,4.35,1870995,USD
2010-11-04,4.52,5.07,4.43,4.98,9374005,USD
2010-11-05,4.97,4.99,4.74,4.89,5054730,USD
2010-11-08,4.9,5.0,4.81,5.0,2547375,USD
2010-11-09,5.0,5.14,4.81,4.93,4788745,USD
2010-11-10,4.9,5.99,4.81,5.87,15305190,USD
2010-11-11,5.72,5.82,5.47,5.61,9725470,USD
2010-11-12,5.65,6.1,5.61,5.97,13645845,USD
2010-11-15,6.04,6.59,6.04,6.16,13125665,USD
2010-11-16,6.2,6.28,5.68,5.93,6738655,USD
2010-11-17,6.04,6.15,5.72,5.9,3751705,USD
2010-11-18,6.13,6.15,5.78,5.98,4781240,USD
2010-11-19,6.03,6.27,5.94,6.2,5752470,USD
2010-11-22,6.31,6.69,6.3,6.68,7649860,USD
2010-11-23,6.66,7.14,6.44,6.91,7890350,USD
2010-11-24,7.05,7.19,6.87,7.09,7124795,USD
2010-11-26,7.12,7.2,6.95,7.06,1752770,USD
2010-11-29,7.08,7.19,6.67,6.87,5727715,USD
2010-11-30,6.75,7.07,6.68,7.07,11114790,USD
2010-12-01,7.17,7.28,6.69,6.87,6495875,USD
2010-12-02,6.8,6.86,6.24,6.47,10034835,USD
2010-12-03,6.4,6.45,6.17,6.3,5802300,USD
2010-12-06,6.27,6.29,5.91,6.06,6371875,USD
2010-12-07,6.1,6.48,6.01,6.31,6557740,USD
2010-12-08,6.5,6.5,6.3,6.47,3304900,USD
2010-12-09,6.5,6.54,6.33,6.41,2029915,USD
2010-12-10,6.41,6.58,6.23,6.3,2146905,USD
2010-12-13,6.33,6.35,6.08,6.11,2051655,USD
2010-12-14,6.06,6.08,5.55,5.71,8834550,USD
2010-12-15,5.73,5.99,5.71,5.92,3714500,USD
2010-12-16,6.0,6.18,5.93,6.16,3950350,USD
2010-12-17,6.27,6.31,6.14,6.27,4069085,USD
2010-12-20,6.33,6.44,6.25,6.34,2616600,USD
2010-12-21,6.36,6.54,6.34,6.45,3888390,USD
2010-12-22,6.45,6.57,6.34,6.53,4166280,USD
2010-12-23,6.25,6.5,5.98,6.02,7785625,USD
2010-12-27,5.6,5.72,5.01,5.11,46511644,USD
2010-12-28,5.17,5.35,5.0,5.28,20282944,USD
2010-12-29,5.41,5.6,5.3,5.55,16597150,USD
2010-12-30,5.54,5.58,5.28,5.3,10205335,USD
2010-12-31,5.31,5.45,5.3,5.33,7089235,USD
2011-01-03,5.37,5.4,5.18,5.32,6420420,USD
2011-01-04,5.33,5.39,5.2,5.33,5945355,USD
2011-01-05,5.3,5.38,5.24,5.37,7234345,USD
2011-01-06,5.37,5.6,5.36,5.58,10306085,USD
2011-01-07,5.6,5.72,5.58,5.65,11247700,USD
2011-01-10,5.63,5.74,5.61,5.69,6714060,USD
2011-01-11,5.72,5.74,5.38,5.39,8556775,USD
2011-01-12,5.4,5.48,5.3,5.39,4823610,USD
2011-01-13,5.39,5.39,5.23,5.24,3617610,USD
2011-01-14,5.23,5.32,5.12,5.15,5960605,USD
2011-01-18,5.1,5.13,4.95,5.13,8119195,USD
2011-01-19,5.05,5.09,4.75,4.81,11857570,USD
2011-01-20,4.81,4.89,4.47,4.52,11399790,USD
2011-01-21,4.62,4.72,4.54,4.61,6084705,USD
2011-01-24,4.71,4.96,4.65,4.9,8225945,USD
2011-01-25,4.93,4.98,4.8,4.94,6357785,USD
2011-01-26,4.94,4.98,4.82,4.95,5399335,USD
2011-01-27,4.95,5.02,4.91,4.98,4478275,USD
2011-01-28,4.98,4.98,4.75,4.8,5244055,USD
2011-01-31,4.81,4.82,4.7,4.82,4157875,USD
2011-02-01,4.86,4.95,4.71,4.78,3538955,USD
2011-02-02,4.83,4.84,4.73,4.79,2847360,USD
2011-02-03,4.76,4.78,4.63,4.73,2560335,USD
2011-02-04,4.69,4.73,4.64,4.69,2719585,USD
2011-02-07,4.65,4.65,4.58,4.61,4475055,USD
2011-02-08,4.76,5.05,4.6,4.9,17525916,USD
2011-02-09,4.83,4.84,4.56,4.64,13181310,USD
2011-02-10,4.65,4.73,4.56,4.64,4180100,USD
2011-02-11,4.65,4.75,4.59,4.65,3183010,USD
2011-02-14,4.73,4.83,4.61,4.62,6417020,USD
2011-02-15,4.6,4.63,4.51,4.57,4804255,USD
2011-02-16,4.62,4.99,4.61,4.95,20579030,USD
2011-02-17,4.93,5.1,4.71,4.72,13099710,USD
2011-02-18,4.67,4.7,4.59,4.64,11853850,USD
2011-02-22,4.58,4.6,4.36,4.37,10322700,USD
2011-02-23,4.44,4.5,4.22,4.37,8028540,USD
2011-02-24,4.36,4.52,4.3,4.51,5277250,USD
2011-02-25,4.56,4.77,4.54,4.72,6736285,USD
2011-02-28,4.75,4.82,4.7,4.78,5255530,USD
2011-03-01,4.81,4.86,4.74,4.79,5531750,USD
2011-03-02,4.76,4.86,4.75,4.8,3316470,USD
2011-03-03,4.9,4.96,4.81,4.87,3200700,USD
2011-03-04,4.9,5.0,4.76,4.99,7900500,USD
2011-03-07,4.99,5.08,4.94,4.99,10167655,USD
2011-03-08,4.92,4.99,4.8,4.93,6999255,USD
2011-03-09,4.93,5.0,4.85,4.94,4623605,USD
2011-03-10,4.89,4.9,4.75,4.8,5085235,USD
2011-03-11,4.77,4.85,4.71,4.81,4653970,USD
2011-03-14,4.76,4.8,4.64,4.65,5829855,USD
2011-03-15,4.44,4.59,4.36,4.59,6594345,USD
2011-03-16,4.57,4.65,4.54,4.56,5848380,USD
2011-03-17,4.65,4.69,4.53,4.56,4612520,USD
2011-03-18,4.64,4.64,4.5,4.59,3439115,USD
2011-03-21,4.61,4.61,4.51,4.55,2058250,USD
2011-03-22,4.55,4.57,4.4,4.44,2914065,USD
2011-03-23,4.42,4.45,4.35,4.44,2113965,USD
2011-03-24,4.43,4.48,4.4,4.47,2310800,USD
2011-03-25,4.49,4.6,4.48,4.55,2839610,USD
2011-03-28,4.54,4.71,4.51,4.65,5290090,USD
2011-03-29,4.66,4.8,4.64,4.78,3777955,USD
2011-03-30,4.82,4.9,4.6,4.74,6119385,USD
2011-03-31,5.31,5.74,5.3,5.55,57611684,USD
2011-04-01,5.49,5.64,5.31,5.33,14325435,USD
2011-04-04,5.37,5.4,5.05,5.17,13046135,USD
2011-04-05,5.18,5.4,5.14,5.34,15908635,USD
2011-04-06,5.4,5.4,5.16,5.3,6441485,USD
2011-04-07,5.37,5.59,5.29,5.45,14053830,USD
2011-04-08,5.52,5.52,5.27,5.3,9731760,USD
2011-04-11,5.29,5.31,5.0,5.05,6861000,USD
2011-04-12,5.02,5.04,4.86,4.93,6787005,USD
2011-04-13,5.03,5.14,4.96,4.99,6057220,USD
2011-04-14,4.97,5.06,4.84,5.03,4916910,USD
2011-04-15,5.13,5.24,5.08,5.12,4717255,USD
2011-04-18,5.03,5.12,4.87,5.01,5169355,USD
2011-04-19,5.05,5.05,4.93,5.03,2743465,USD
2011-04-20,5.14,5.22,5.06,5.15,4187345,USD
2011-04-21,5.17,5.4,5.12,5.35,6930265,USD
2011-04-25,5.34,5.35,5.19,5.28,4004195,USD
2011-04-26,5.33,5.45,5.26,5.39,6861715,USD
2011-04-27,5.39,5.47,5.33,5.42,4984505,USD
2011-04-28,5.41,5.54,5.34,5.53,8224985,USD
2011-04-29,5.54,5.57,5.48,5.52,3631700,USD
2011-05-02,5.52,5.56,5.41,5.49,3922800,USD
2011-05-03,5.48,5.48,5.3,5.37,4569825,USD
2011-05-04,5.36,5.4,5.15,5.34,5235845,USD
2011-05-05,5.44,5.49,5.23,5.29,6097245,USD
2011-05-06,5.38,5.54,5.32,5.42,4908030,USD
2011-05-09,5.4,5.6,5.37,5.58,4581515,USD
2011-05-10,5.65,5.79,5.58,5.67,7678130,USD
2011-05-11,5.64,5.66,5.38,5.41,4814825,USD
2011-05-12,5.41,5.55,5.33,5.53,3138700,USD
2011-05-13,5.6,5.64,5.46,5.51,3307885,USD
2011-05-16,5.6,5.6,5.31,5.32,3778110,USD
2011-05-17,5.4,5.4,5.14,5.19,6170780,USD
2011-05-18,5.22,5.29,5.1,5.27,3647035,USD
2011-05-19,5.41,5.69,5.32,5.64,13276835,USD
2011-05-20,5.65,5.66,5.47,5.59,4212670,USD
2011-05-23,5.52,5.52,5.32,5.36,4317740,USD
2011-05-24,5.4,5.5,5.32,5.34,3068365,USD
2011-05-25,5.38,5.8,5.23,5.8,23469056,USD
2011-05-26,5.76,5.95,5.62,5.9,16684455,USD
2011-05-27,5.91,5.93,5.76,5.91,8435345,USD
2011-05-31,5.94,6.06,5.91,6.03,16452610,USD
2011-06-01,6.0,6.02,5.68,5.7,7651980,USD
2011-06-02,5.7,5.86,5.7,5.75,4931470,USD
2011-06-03,5.99,6.3,5.9,6.03,31051044,USD
2011-06-06,6.02,6.03,5.65,5.74,11658835,USD
2011-06-07,5.79,5.88,5.65,5.67,6110495,USD
2011-06-08,5.69,5.72,5.4,5.42,8484680,USD
2011-06-09,5.49,5.62,5.42,5.52,8021100,USD
2011-06-10,5.5,5.66,5.47,5.57,7832660,USD
2011-06-13,5.61,5.78,5.58,5.69,8568805,USD
2011-06-14,5.71,5.94,5.7,5.72,7866550,USD
2011-06-15,5.69,5.69,5.41,5.46,6732895,USD
2011-06-16,5.53,5.6,5.15,5.3,9210620,USD
2011-06-17,5.37,5.54,5.23,5.3,8569825,USD
2011-06-20,5.26,5.29,5.1,5.2,7688545,USD
2011-06-21,5.25,5.55,5.2,5.51,7482815,USD
2011-06-22,5.47,5.65,5.42,5.44,7377665,USD
2011-06-23,5.44,5.54,5.24,5.54,5849950,USD
2011-06-24,5.53,5.59,5.45,5.51,18044290,USD
2011-06-27,5.55,5.66,5.46,5.49,9046835,USD
2011-06-28,5.56,5.65,5.53,5.62,4445660,USD
2011-06-29,5.7,5.82,5.61,5.66,7308540,USD
2011-06-30,5.7,5.87,5.68,5.83,4733270,USD
2011-07-01,5.81,5.92,5.76,5.8,4274195,USD
2011-07-05,5.8,5.9,5.74,5.83,4979945,USD
2011-07-06,5.83,5.83,5.71,5.79,4634445,USD
2011-07-07,5.83,6.0,5.8,5.95,6639105,USD
2011-07-08,5.98,5.98,5.72,5.76,6202900,USD
2011-07-11,5.68,5.71,5.6,5.67,4878515,USD
2011-07-12,5.67,5.82,5.6,5.63,5227030,USD
2011-07-13,5.69,5.81,5.58,5.73,5329710,USD
2011-07-14,5.71,5.79,5.45,5.52,5795655,USD
2011-07-15,5.56,5.57,5.48,5.52,3544770,USD
2011-07-18,5.47,5.49,5.33,5.45,4261585,USD
2011-07-19,5.52,5.62,5.51,5.58,5130240,USD
2011-07-20,5.6,6.09,5.56,5.74,15241970,USD
2011-07-21,5.78,5.83,5.62,5.74,5060030,USD
2011-07-22,5.74,5.91,5.71,5.86,2919340,USD
2011-07-25,5.8,5.85,5.69,5.7,3367455,USD
2011-07-26,5.66,5.75,5.59,5.6,3814660,USD
2011-07-27,5.7,5.7,5.5,5.53,4792015,USD
2011-07-28,5.52,5.71,5.51,5.63,4693645,USD
2011-07-29,5.56,5.68,5.5,5.63,4740635,USD
2011-08-01,5.73,5.8,5.64,5.75,5824110,USD
2011-08-02,5.74,5.84,5.45,5.47,7746600,USD
2011-08-03,5.5,5.57,5.27,5.44,9006645,USD
2011-08-04,5.3,5.38,4.93,4.95,15327980,USD
2011-08-05,5.0,5.08,4.57,4.85,9821880,USD
2011-08-08,4.62,4.89,4.62,4.73,13042860,USD
2011-08-09,4.83,5.09,4.74,5.01,6666910,USD
2011-08-10,5.09,5.09,4.73,4.76,7820735,USD
2011-08-11,4.81,5.15,4.8,5.06,4182420,USD
2011-08-12,5.12,5.43,5.07,5.26,5045100,USD
2011-08-15,5.32,5.35,5.19,5.25,3692860,USD
2011-08-16,5.23,5.31,5.17,5.22,2688440,USD
2011-08-17,5.28,5.33,5.1,5.17,3218860,USD
2011-08-18,5.0,5.03,4.69,4.85,5282845,USD
2011-08-19,4.77,4.84,4.4,4.46,6876385,USD
2011-08-22,4.62,4.76,4.34,4.39,4930905,USD
2011-08-23,4.39,4.62,4.3,4.59,4344840,USD
2011-08-24,4.62,4.79,4.57,4.77,3421190,USD
2011-08-25,4.77,4.77,4.58,4.62,3401050,USD
2011-08-26,4.54,4.79,4.41,4.75,3808780,USD
2011-08-29,4.84,4.97,4.8,4.94,4016510,USD
2011-08-30,4.9,4.95,4.82,4.93,1833295,USD
2011-08-31,4.96,5.1,4.86,4.95,4118675,USD
2011-09-01,4.93,4.97,4.77,4.8,4240425,USD
2011-09-02,4.73,4.8,4.54,4.61,3851655,USD
2011-09-06,4.5,4.64,4.46,4.59,4048800,USD
2011-09-07,4.68,4.8,4.66,4.77,2295930,USD
2011-09-08,4.72,4.81,4.66,4.72,2528485,USD
2011-09-09,4.67,4.71,4.51,4.59,3346315,USD
2011-09-12,4.5,4.66,4.49,4.58,2832855,USD
2011-09-13,4.6,4.82,4.55,4.82,3632305,USD
2011-09-14,4.85,4.97,4.76,4.87,4153885,USD
2011-09-15,4.92,4.99,4.87,4.96,2812560,USD
2011-09-16,4.96,5.17,4.9,5.16,7087870,USD
2011-09-19,4.99,5.16,4.76,5.15,5786745,USD
2011-09-20,5.2,5.32,5.13,5.2,5901755,USD
2011-09-21,5.19,5.39,5.14,5.17,4937885,USD
2011-09-22,5.13,5.22,4.98,5.13,3880010,USD
2011-09-23,5.1,5.32,5.07,5.28,5781640,USD
2011-09-26,5.3,5.3,4.98,5.1,4673575,USD
2011-09-27,5.2,5.4,5.11,5.24,3372145,USD
2011-09-28,5.2,5.3,4.9,4.92,3616030,USD
2011-09-29,5.14,5.16,4.71,4.82,4647725,USD
2011-09-30,4.96,4.98,4.7,4.88,6680270,USD
2011-10-03,4.99,5.0,4.65,4.75,5115650,USD
2011-10-04,4.66,4.86,4.59,4.73,6001070,USD
2011-10-05,4.81,5.17,4.67,5.07,6147070,USD
2011-10-06,5.07,5.52,5.0,5.39,8845130,USD
2011-10-07,5.4,5.52,5.21,5.4,6557740,USD
2011-10-10,5.46,5.64,5.4,5.58,4617080,USD
2011-10-11,5.5,5.55,5.42,5.52,2880015,USD
2011-10-12,5.45,5.6,5.44,5.56,5616820,USD
2011-10-13,5.53,5.69,5.49,5.59,5219065,USD
2011-10-14,5.6,5.71,5.45,5.61,7002345,USD
2011-10-17,5.57,5.6,5.45,5.48,3772195,USD
2011-10-18,5.46,5.69,5.34,5.67,4998450,USD
2011-10-19,5.6,5.61,5.46,5.51,3964250,USD
2011-10-20,5.49,5.49,5.4,5.47,4998235,USD
2011-10-21,5.48,5.66,5.4,5.61,5712750,USD
2011-10-24,5.57,5.78,5.55,5.71,4702750,USD
2011-10-25,5.65,5.77,5.56,5.65,3271855,USD
2011-10-26,5.64,5.67,5.48,5.6,2552395,USD
2011-10-27,5.67,5.79,5.62,5.75,4346675,USD
2011-10-28,5.7,6.0,5.6,5.97,6324965,USD
2011-10-31,5.9,5.9,5.75,5.87,5669845,USD
2011-11-01,5.68,5.78,5.6,5.78,3178875,USD
2011-11-02,5.8,5.85,5.65,5.74,4377605,USD
2011-11-03,6.0,6.5,5.91,6.49,12553015,USD
2011-11-04,6.29,6.48,6.1,6.46,15165535,USD
2011-11-07,6.33,6.4,6.15,6.25,6331345,USD
2011-11-08,6.27,6.4,6.14,6.37,5839150,USD
2011-11-09,6.17,6.3,6.06,6.18,4768280,USD
2011-11-10,6.19,6.3,6.13,6.27,3736365,USD
2011-11-11,6.38,6.9,6.11,6.73,19375616,USD
2011-11-14,6.6,6.71,6.52,6.64,6628280,USD
2011-11-15,6.58,6.88,6.55,6.79,4454525,USD
2011-11-16,6.7,7.0,6.68,6.99,9165680,USD
2011-11-17,6.9,6.98,6.64,6.74,6746325,USD
2011-11-18,6.73,6.82,6.51,6.52,4513645,USD
2011-11-21,6.49,6.49,6.21,6.35,5157620,USD
2011-11-22,6.35,6.56,6.21,6.41,3662590,USD
2011-11-23,6.35,6.41,6.25,6.29,2259065,USD
2011-11-25,6.31,6.48,6.22,6.33,1197975,USD
2011-11-28,6.4,6.66,6.36,6.51,3405620,USD
2011-11-29,6.5,6.61,6.33,6.35,2955270,USD
2011-11-30,6.5,6.59,6.44,6.55,3804825,USD
2011-12-01,6.51,6.8,6.4,6.52,5150540,USD
2011-12-02,6.57,6.74,6.48,6.66,4013590,USD
2011-12-05,6.71,7.0,6.69,6.88,5800250,USD
2011-12-06,6.84,7.0,6.81,6.97,4759050,USD
2011-12-07,6.93,6.98,6.76,6.84,3371220,USD
2011-12-08,6.17,6.33,5.92,6.18,16529725,USD
2011-12-09,6.11,6.22,6.06,6.21,6197220,USD
2011-12-12,6.09,6.12,6.0,6.08,3793285,USD
2011-12-13,6.11,6.19,5.78,5.89,4970075,USD
2011-12-14,5.9,5.94,5.6,5.71,5819200,USD
2011-12-15,5.73,5.83,5.62,5.72,3501305,USD
2011-12-16,5.76,5.79,5.6,5.6,5148025,USD
2011-12-19,5.62,5.7,5.47,5.55,4934760,USD
2011-12-20,5.61,5.69,5.54,5.58,4221905,USD
2011-12-21,5.58,5.61,5.21,5.51,8529035,USD
2011-12-22,5.52,5.61,5.46,5.55,5049010,USD
2011-12-23,5.6,5.6,5.5,5.58,2956950,USD
2011-12-27,5.53,5.75,5.53,5.71,3887015,USD
2011-12-28,5.8,5.85,5.61,5.7,2875690,USD
2011-12-29,5.72,5.87,5.71,5.75,2440750,USD
2011-12-30,5.7,5.8,5.65,5.71,1699300,USD
2012-01-03,5.79,5.9,5.53,5.62,4640260,USD
2012-01-04,5.64,5.73,5.5,5.54,3150180,USD
2012-01-05,5.55,5.59,5.37,5.42,5027160,USD
2012-01-06,5.44,5.56,5.28,5.38,4931435,USD
2012-01-09,5.4,5.5,5.22,5.45,4484755,USD
2012-01-10,5.49,5.55,5.45,5.52,3358660,USD
2012-01-11,5.52,5.68,5.46,5.65,3361195,USD
2012-01-12,5.7,5.72,5.56,5.65,3646500,USD
2012-01-13,5.68,5.7,4.53,4.56,27532196,USD
2012-01-17,5.32,5.47,5.28,5.32,23261930,USD
2012-01-18,5.34,5.38,5.25,5.36,6300915,USD
2012-01-19,5.44,5.55,5.32,5.35,6231110,USD
2012-01-20,5.38,5.4,5.28,5.32,3311445,USD
2012-01-23,5.36,5.44,5.32,5.35,2972665,USD
2012-01-24,5.33,5.54,5.29,5.48,4289570,USD
2012-01-25,5.45,5.6,5.41,5.59,3055560,USD
2012-01-26,5.61,5.92,5.6,5.79,6355140,USD
2012-01-27,5.7,5.94,5.7,5.87,3741805,USD
2012-01-30,5.9,5.92,5.71,5.91,3644895,USD
2012-01-31,5.98,6.0,5.77,5.81,4783565,USD
2012-02-01,5.81,5.94,5.8,5.92,2615845,USD
2012-02-02,5.94,6.18,5.92,6.05,4028050,USD
2012-02-03,6.08,6.27,6.05,6.23,3822090,USD
2012-02-06,6.22,6.38,6.21,6.36,3260805,USD
2012-02-07,6.36,6.36,6.16,6.32,5107515,USD
2012-02-08,6.32,6.4,6.26,6.39,3118130,USD
2012-02-09,6.4,6.58,6.29,6.52,6389840,USD
2012-02-10,6.45,6.45,5.97,6.22,9370695,USD
2012-02-13,6.31,6.41,6.18,6.3,5789290,USD
2012-02-14,6.35,6.76,6.28,6.63,9056825,USD
2012-02-15,6.62,6.88,6.45,6.72,13822380,USD
2012-02-16,6.7,6.9,6.51,6.84,11098180,USD
2012-02-17,6.8,6.99,6.7,6.99,6883225,USD
2012-02-21,6.97,6.97,6.76,6.9,5678940,USD
2012-02-22,6.9,6.94,6.5,6.84,8274925,USD
2012-02-23,6.8,6.99,6.71,6.91,4101725,USD
2012-02-24,6.85,6.9,6.65,6.75,4799330,USD
2012-02-27,6.68,6.8,6.6,6.72,3029765,USD
2012-02-28,6.73,6.89,6.63,6.76,3060915,USD
2012-02-29,6.76,6.82,6.63,6.68,2678420,USD
2012-03-01,6.7,6.9,6.66,6.88,3517175,USD
2012-03-02,6.88,6.9,6.74,6.81,2749855,USD
2012-03-05,6.87,6.88,6.69,6.75,2334690,USD
2012-03-06,6.65,6.66,6.52,6.62,2868745,USD
2012-03-07,6.62,6.66,6.58,6.62,1824155,USD
2012-03-08,6.62,6.7,6.61,6.61,3166335,USD
2012-03-09,6.64,7.06,6.64,6.95,7767115,USD
2012-03-12,6.94,7.26,6.92,7.2,9822600,USD
2012-03-13,7.3,7.32,7.1,7.22,5008215,USD
2012-03-14,7.2,7.2,6.96,7.06,4257320,USD
2012-03-15,7.06,7.1,6.96,7.0,2857980,USD
2012-03-16,6.98,7.18,6.97,7.06,3646180,USD
2012-03-19,7.05,7.06,6.91,7.0,5077930,USD
2012-03-20,7.0,7.04,6.91,6.99,2835005,USD
2012-03-21,6.99,7.06,6.92,7.03,3035515,USD
2012-03-22,6.99,7.03,6.86,6.88,2611765,USD
2012-03-23,6.85,6.93,6.63,6.82,5852835,USD
2012-03-26,7.12,7.62,7.01,7.48,15704455,USD
2012-03-27,7.43,7.99,7.41,7.59,12700265,USD
2012-03-28,7.56,7.69,7.42,7.57,4774850,USD
2012-03-29,7.64,7.64,7.41,7.47,3981675,USD
2012-03-30,7.5,7.59,7.34,7.45,4431560,USD
2012-04-02,7.47,7.59,7.31,7.32,5142520,USD
2012-04-03,7.34,7.69,7.33,7.6,5520750,USD
2012-04-04,7.05,7.1,6.94,7.0,22414080,USD
2012-04-05,7.02,7.09,6.88,6.9,7547390,USD
2012-04-09,6.82,6.86,6.62,6.63,8279025,USD
2012-04-10,6.63,6.77,6.42,6.49,9238345,USD
2012-04-11,6.65,6.66,6.4,6.62,5527235,USD
2012-04-12,6.75,6.9,6.58,6.69,5170770,USD
2012-04-13,6.79,6.81,6.57,6.72,3247900,USD
2012-04-16,6.68,6.74,6.42,6.45,5498755,USD
2012-04-17,6.49,6.61,6.41,6.45,5577690,USD
2012-04-18,6.42,6.55,6.31,6.53,4115480,USD
2012-04-19,6.55,6.69,6.5,6.63,3874390,USD
2012-04-20,6.63,6.75,6.59,6.63,4108870,USD
2012-04-23,6.57,6.59,6.34,6.39,4453575,USD
2012-04-24,6.36,6.44,6.2,6.36,3372335,USD
2012-04-25,6.41,6.6,6.41,6.58,3560665,USD
2012-04-26,6.59,6.7,6.58,6.7,2138095,USD
2012-04-27,6.72,6.73,6.58,6.67,2951025,USD
2012-04-30,6.65,6.67,6.52,6.63,2069740,USD
2012-05-01,6.63,6.84,6.63,6.76,3294735,USD
2012-05-02,6.7,6.88,6.68,6.79,2486255,USD
